Query_ID	Doc_ID	Rank	Score
116	976	56	39.5
116	173	57	39.5
116	1061	58	39.5
116	155	59	39.0
116	96	60	39.0
116	987	61	39.0
116	1271	62	39.0
116	946	63	39.0
116	625	64	38.5
116	811	65	38.5
116	132	66	38.5
116	1202	67	38.5
116	1375	68	38.0
116	364	69	38.0
116	341	70	38.0
116	170	71	38.0
116	660	72	38.0
116	199	73	37.5
116	572	74	37.5
116	225	75	37.5
116	193	76	37.5
116	110	77	37.5
116	903	78	37.5
116	206	79	37.5
116	731	80	37.5
116	917	81	37.5
116	1198	82	37.0
116	576	83	37.0
116	484	84	37.0
116	99	85	36.5
116	218	86	36.5
116	677	87	36.5
116	83	88	36.5
116	157	89	36.5
116	560	90	36.0
116	1209	91	36.0
116	563	92	36.0
116	149	93	35.5
116	1380	94	35.5
116	717	95	35.5
116	1351	96	35.5
116	1092	97	35.5
116	1292	98	35.5
116	786	99	35.5
116	101	100	35.0
116	434	101	35.0
116	163	102	35.0
116	1164	103	35.0
116	165	104	35.0
116	443	105	35.0
116	1343	106	35.0
116	344	107	35.0
116	1226	108	35.0
116	274	109	35.0
116	1235	110	35.0
116	889	111	35.0
116	599	112	34.5
116	277	113	34.5
116	1352	114	34.5
116	1303	115	34.5
116	1300	116	34.5
116	1066	117	34.5
116	696	118	34.5
116	1307	119	34.5
116	466	120	34.5
116	234	121	34.0
116	683	122	34.0
116	730	123	34.0
116	197	124	34.0
116	1218	125	34.0
116	1280	126	34.0
116	675	127	33.5
116	401	128	33.5
116	289	129	33.5
116	1104	130	33.5
116	213	131	33.5
116	189	132	33.5
116	77	133	33.5
116	1134	134	33.5
116	601	135	33.5
116	991	136	33.5
116	734	137	33.5
116	315	138	33.5
116	29	139	33.5
116	459	140	33.0
116	1325	141	33.0
116	1175	142	33.0
116	373	143	33.0
116	739	144	33.0
116	334	145	33.0
116	767	146	33.0
116	14	147	33.0
116	174	148	33.0
116	1370	149	32.5
116	1373	150	32.5
116	304	151	32.5
116	342	152	32.5
116	1035	153	32.5
116	1212	154	32.0
116	1310	155	32.0
116	1108	156	32.0
116	1252	157	32.0
116	1383	158	32.0
116	123	159	32.0
116	1309	160	32.0
116	375	161	32.0
116	62	162	32.0
116	1322	163	32.0
116	1261	164	31.5
116	658	165	31.5
116	701	166	31.5
116	24	167	31.5
116	1224	168	31.5
116	363	169	31.5
116	564	170	31.5
116	689	171	31.5
116	381	172	31.0
116	977	173	31.0
116	712	174	31.0
116	267	175	31.0
116	794	176	31.0
116	548	177	31.0
116	1039	178	31.0
116	529	179	30.5
116	705	180	30.5
116	649	181	30.5
116	766	182	30.5
116	164	183	30.5
116	996	184	30.5
116	1356	185	30.5
116	801	186	30.5
116	1107	187	30.5
116	933	188	30.5
116	536	189	30.5
116	44	190	30.5
116	934	191	30.5
116	9	192	30.5
116	779	193	30.5
116	352	194	30.5
116	187	195	30.0
116	124	196	30.0
116	205	197	30.0
116	192	198	30.0
116	179	199	30.0
116	80	200	30.0
117	1201	1	92.5
117	798	2	79.5
117	1313	3	77.5
117	1239	4	61.0
117	927	5	58.5
117	417	6	58.0
117	329	7	56.0
117	499	8	54.5
117	89	9	53.5
117	1040	10	53.0
117	73	11	50.5
117	131	12	50.0
117	721	13	49.5
117	992	14	49.0
117	94	15	49.0
117	1147	16	49.0
117	433	17	48.5
117	1244	18	46.5
117	262	19	46.0
117	140	20	45.5
117	673	21	44.5
117	96	22	44.5
117	272	23	44.0
117	1047	24	44.0
117	976	25	43.5
117	452	26	43.0
117	522	27	42.5
117	151	28	42.5
117	695	29	42.0
117	160	30	42.0
117	210	31	42.0
117	874	32	42.0
117	1342	33	41.5
117	928	34	41.5
117	244	35	41.0
117	946	36	41.0
117	662	37	40.5
117	792	38	40.0
117	25	39	39.5
117	797	40	39.5
117	1144	41	39.5
117	1392	42	39.5
117	1277	43	39.0
117	640	44	39.0
117	49	45	39.0
117	82	46	38.5
117	85	47	38.5
117	962	48	38.5
117	170	49	38.5
117	757	50	38.5
117	1072	51	38.5
117	947	52	38.0
117	1382	53	38.0
117	1268	54	38.0
117	1082	55	37.5
117	155	56	37.5
117	173	57	37.5
117	423	58	37.5
117	197	59	37.0
117	827	60	37.0
117	1375	61	36.5
117	826	62	36.5
117	110	63	36.0
117	625	64	35.5
117	560	65	35.5
117	660	66	35.5
117	563	67	35.5
117	991	68	35.5
117	786	69	35.5
117	199	70	35.0
117	132	71	35.0
117	341	72	35.0
117	903	73	35.0
117	206	74	35.0
117	1061	75	35.0
117	917	76	35.0
117	434	77	34.5
117	717	78	34.5
117	364	79	34.5
117	165	80	34.5
117	193	81	34.5
117	344	82	34.5
117	205	83	34.0
117	1198	84	34.0
117	274	85	34.0
117	572	86	33.5
117	234	87	33.5
117	677	88	33.5
117	576	89	33.5
117	696	90	33.5
117	987	91	33.5
117	484	92	33.5
117	157	93	33.5
117	1209	94	33.0
117	44	95	33.0
117	730	96	33.0
117	1248	97	33.0
117	83	98	33.0
117	1271	99	33.0
117	459	100	32.5
117	192	101	32.5
117	1164	102	32.5
117	1104	103	32.5
117	1383	104	32.5
117	1134	105	32.5
117	1292	106	32.5
117	811	107	32.0
117	373	108	32.0
117	189	109	32.0
117	731	110	32.0
117	1092	111	32.0
117	734	112	32.0
117	99	113	31.5
117	1356	114	31.5
117	1373	115	31.5
117	1212	116	31.5
117	523	117	31.5
117	334	118	31.5
117	1226	119	31.5
117	1235	120	31.5
117	1325	121	31.0
117	289	122	31.0
117	342	123	31.0
117	1252	124	31.0
117	794	125	31.0
117	1224	126	31.0
117	548	127	31.0
117	1307	128	31.0
117	1322	129	31.0
117	174	130	31.0
117	1370	131	30.5
117	156	132	30.5
117	739	133	30.5
117	443	134	30.5
117	1381	135	30.5
117	14	136	30.5
117	1066	137	30.5
117	601	138	30.5
117	889	139	30.5
117	252	140	30.0
117	1108	141	30.0
117	1255	142	30.0
117	77	143	30.0
117	1202	144	30.0
117	693	145	30.0
117	1035	146	30.0
117	304	147	29.5
117	599	148	29.5
117	1242	149	29.5
117	24	150	29.5
117	375	151	29.5
117	101	152	29.0
117	977	153	29.0
117	277	154	29.0
117	767	155	29.0
117	1300	156	29.0
117	710	157	29.0
117	466	158	29.0
117	1309	159	29.0
117	432	160	29.0
117	692	161	29.0
117	1240	162	28.5
117	1380	163	28.5
117	401	164	28.5
117	163	165	28.5
117	996	166	28.5
117	536	167	28.5
117	1328	168	28.5
117	1352	169	28.5
117	213	170	28.5
117	230	171	28.5
117	133	172	28.5
117	974	173	28.5
117	1203	174	28.5
117	1303	175	28.5
117	1351	176	28.5
117	211	177	28.5
117	219	178	28.5
117	352	179	28.5
117	218	180	28.0
117	649	181	28.0
117	658	182	28.0
117	933	183	28.0
117	267	184	28.0
117	561	185	28.0
117	683	186	28.0
117	129	187	28.0
117	149	188	27.5
117	164	189	27.5
117	675	190	27.5
117	1261	191	27.5
117	1310	192	27.5
117	712	193	27.5
117	1238	194	27.5
117	266	195	27.5
117	1251	196	27.5
117	9	197	27.5
117	1039	198	27.5
117	1165	199	27.5
117	62	200	27.5
118	1201	1	93.0
118	798	2	91.5
118	1313	3	81.5
118	329	4	67.0
118	1239	5	64.5
118	927	6	59.5
118	417	7	57.0
118	89	8	56.5
118	1040	9	56.5
118	452	10	55.0
118	499	11	55.0
118	433	12	54.0
118	992	13	53.0
118	721	14	53.0
118	673	15	51.5
118	73	16	50.5
118	131	17	50.5
118	94	18	50.5
118	695	19	49.5
118	140	20	49.0
118	522	21	49.0
118	1047	22	48.0
118	160	23	46.5
118	272	24	46.0
118	262	25	46.0
118	1244	26	45.5
118	792	27	45.0
118	96	28	45.0
118	946	29	45.0
118	976	30	44.5
118	244	31	44.5
118	757	32	44.5
118	662	33	44.0
118	928	34	44.0
118	132	35	43.5
118	1147	36	43.5
118	85	37	43.0
118	1144	38	43.0
118	797	39	42.5
118	826	40	42.0
118	173	41	42.0
118	1392	42	42.0
118	82	43	41.5
118	1082	44	41.5
118	364	45	41.5
118	1342	46	41.5
118	25	47	41.0
118	434	48	41.0
118	1072	49	41.0
118	210	50	40.5
118	576	51	40.5
118	874	52	40.5
118	1066	53	40.5
118	572	54	40.0
118	49	55	40.0
118	14	56	40.0
118	1092	57	40.0
118	199	58	39.5
118	1164	59	39.5
118	189	60	39.5
118	1061	61	39.5
118	947	62	39.0
118	599	63	39.0
118	225	64	39.0
118	1209	65	39.0
118	423	66	39.0
118	484	67	39.0
118	827	68	39.0
118	1268	69	39.0
118	962	70	38.5
118	1352	71	38.5
118	151	72	38.5
118	315	73	38.5
118	206	74	38.0
118	731	75	38.0
118	987	76	38.0
118	625	77	37.5
118	811	78	37.5
118	163	79	37.5
118	234	80	37.5
118	640	81	37.5
118	1292	82	37.5
118	1277	83	37.0
118	165	84	37.0
118	170	85	37.0
118	344	86	37.0
118	155	87	37.0
118	696	88	37.0
118	197	89	37.0
118	229	90	37.0
118	174	91	37.0
118	717	92	36.5
118	1382	93	36.5
118	83	94	36.5
118	1380	95	36.0
118	675	96	36.0
118	1373	97	36.0
118	341	98	36.0
118	110	99	36.0
118	33	100	36.0
118	466	101	36.0
118	277	102	35.5
118	794	103	35.5
118	730	104	35.5
118	1307	105	35.5
118	917	106	35.5
118	991	107	35.5
118	289	108	35.0
118	1104	109	35.0
118	677	110	35.0
118	966	111	35.0
118	1198	112	35.0
118	218	113	34.5
118	1325	114	34.5
118	342	115	34.5
118	1248	116	34.5
118	157	117	34.5
118	1375	118	34.0
118	99	119	34.0
118	712	120	34.0
118	1343	121	34.0
118	1226	122	34.0
118	803	123	34.0
118	560	124	33.5
118	193	125	33.5
118	300	126	33.5
118	274	127	33.5
118	683	128	33.5
118	1381	129	33.5
118	1134	130	33.5
118	149	131	33.0
118	529	132	33.0
118	205	133	33.0
118	1370	134	33.0
118	252	135	33.0
118	373	136	33.0
118	44	137	33.0
118	815	138	33.0
118	660	139	33.0
118	198	140	33.0
118	766	141	32.5
118	401	142	32.5
118	658	143	32.5
118	701	144	32.5
118	1224	145	32.5
118	548	146	32.5
118	1351	147	32.5
118	1235	148	32.5
118	202	149	32.5
118	164	150	32.0
118	1356	151	32.0
118	80	152	32.0
118	739	153	32.0
118	704	154	32.0
118	230	155	32.0
118	77	156	32.0
118	779	157	32.0
118	693	158	32.0
118	734	159	32.0
118	692	160	32.0
118	29	161	32.0
118	124	162	31.5
118	443	163	31.5
118	334	164	31.5
118	1383	165	31.5
118	9	166	31.5
118	1300	167	31.5
118	62	168	31.5
118	1218	169	31.5
118	649	170	31.0
118	996	171	31.0
118	416	172	31.0
118	1310	173	31.0
118	993	174	31.0
118	1175	175	31.0
118	1252	176	31.0
118	903	177	31.0
118	563	178	31.0
118	601	179	31.0
118	1271	180	31.0
118	459	181	30.5
118	705	182	30.5
118	1107	183	30.5
118	1349	184	30.5
118	441	185	30.5
118	1199	186	30.5
118	24	187	30.5
118	1202	188	30.5
118	432	189	30.5
118	689	190	30.5
118	328	191	30.5
118	101	192	30.0
118	442	193	30.0
118	192	194	30.0
118	1347	195	30.0
118	1075	196	30.0
118	213	197	30.0
118	565	198	30.0
118	1039	199	30.0
118	129	200	30.0
120	1201	1	76.5
120	1313	2	70.5
120	798	3	65.5
120	329	4	50.0
120	89	5	49.0
120	927	6	48.5
120	1040	7	48.5
120	1239	8	46.5
120	1244	9	46.0
120	499	10	45.5
120	721	11	45.5
120	417	12	45.0
120	73	13	44.5
120	131	14	44.5
120	827	15	44.5
120	452	16	43.0
120	992	17	43.0
120	826	18	42.5
120	94	19	42.0
120	1147	20	41.5
120	140	21	41.0
120	928	22	41.0
120	1392	23	41.0
120	673	24	40.5
120	739	25	40.5
120	1047	26	40.5
120	433	27	39.0
120	160	28	39.0
120	640	29	38.5
120	792	30	37.5
120	244	31	37.5
120	1144	32	37.5
120	757	33	37.0
120	49	34	36.5
120	272	35	36.0
120	1382	36	36.0
120	874	37	36.0
120	262	38	36.0
120	85	39	35.5
120	576	40	35.5
120	151	41	35.5
120	976	42	35.0
120	364	43	35.0
120	522	44	35.0
120	96	45	35.0
120	210	46	34.5
120	662	47	34.5
120	234	48	34.0
120	344	49	34.0
120	155	50	34.0
120	797	51	34.0
120	82	52	33.5
120	811	53	33.5
120	1343	54	33.5
120	206	55	33.5
120	946	56	33.5
120	889	57	33.5
120	1082	58	33.0
120	962	59	33.0
120	193	60	33.0
120	1066	61	33.0
120	1134	62	33.0
120	695	63	32.5
120	1342	64	32.5
120	165	65	32.5
120	423	66	32.5
120	132	67	32.0
120	373	68	32.0
120	1209	69	32.0
120	1072	70	32.0
120	1268	71	32.0
120	1104	72	31.5
120	1198	73	31.5
120	934	74	31.5
120	767	75	31.5
120	660	76	31.5
120	83	77	31.5
120	157	78	31.5
120	1119	79	31.5
120	1375	80	31.0
120	170	81	31.0
120	1226	82	31.0
120	1248	83	31.0
120	696	84	31.0
120	197	85	31.0
120	1300	86	30.5
120	734	87	30.5
120	33	88	30.0
120	77	89	30.0
120	730	90	30.0
120	1061	91	30.0
120	1277	92	29.5
120	434	93	29.5
120	341	94	29.5
120	277	95	29.5
120	274	96	29.5
120	563	97	29.5
120	62	98	29.5
120	315	99	29.5
120	828	100	29.0
120	149	101	29.0
120	99	102	29.0
120	199	103	29.0
120	1325	104	29.0
120	572	105	29.0
120	1351	106	29.0
120	459	107	28.5
120	163	108	28.5
120	110	109	28.5
120	917	110	28.5
120	174	111	28.5
120	625	112	28.0
120	1380	113	28.0
120	414	114	28.0
120	588	115	28.0
120	1154	116	28.0
120	1175	117	28.0
120	189	118	28.0
120	173	119	28.0
120	731	120	28.0
120	1242	121	28.0
120	14	122	28.0
120	29	123	28.0
120	822	124	27.5
120	658	125	27.5
120	1164	126	27.5
120	933	127	27.5
120	225	128	27.5
120	1383	129	27.5
120	548	130	27.5
120	1127	131	27.5
120	820	132	27.5
120	466	133	27.5
120	484	134	27.5
120	325	135	27.0
120	794	136	27.0
120	844	137	27.0
120	677	138	27.0
120	903	139	27.0
120	1137	140	27.0
120	1271	141	27.0
120	168	142	27.0
120	1035	143	27.0
120	101	144	26.5
120	25	145	26.5
120	80	146	26.5
120	667	147	26.5
120	51	148	26.5
120	1039	149	26.5
120	1202	150	26.5
120	987	151	26.5
120	1322	152	26.5
120	1292	153	26.5
120	218	154	26.0
120	1370	155	26.0
120	289	156	26.0
120	1229	157	26.0
120	845	158	26.0
120	443	159	26.0
120	523	160	26.0
120	334	161	26.0
120	1307	162	26.0
120	710	163	26.0
120	991	164	26.0
120	717	165	25.5
120	599	166	25.5
120	704	167	25.5
120	24	168	25.5
120	760	169	25.5
120	476	170	25.5
120	202	171	25.5
120	846	172	25.5
120	45	173	25.5
120	1172	174	25.0
120	401	175	25.0
120	56	176	25.0
120	192	177	25.0
120	1291	178	25.0
120	1199	179	25.0
120	536	180	25.0
120	44	181	25.0
120	1387	182	25.0
120	1224	183	25.0
120	123	184	25.0
120	198	185	25.0
120	177	186	25.0
120	114	187	25.0
120	1240	188	24.5
120	766	189	24.5
120	1356	190	24.5
120	1212	191	24.5
120	1261	192	24.5
120	304	193	24.5
120	977	194	24.5
120	1225	195	24.5
120	342	196	24.5
120	1252	197	24.5
120	100	198	24.5
120	146	199	24.5
120	1352	200	24.5
121	792	1	17.0
121	1313	2	15.0
121	827	3	15.0
121	234	4	14.5
121	704	5	14.5
121	576	6	14.5
121	1040	7	14.5
121	1392	8	14.5
121	160	9	13.5
121	329	10	13.5
121	837	11	13.5
121	887	12	13.5
121	588	13	13.0
121	315	14	13.0
121	395	15	12.5
121	739	16	12.5
121	1119	17	12.5
121	928	18	12.0
121	811	19	11.5
121	49	20	11.5
121	1343	21	11.5
121	767	22	11.5
121	94	23	11.5
121	798	24	11.5
121	364	25	11.0
121	146	26	11.0
121	1056	27	11.0
121	89	28	11.0
121	721	29	11.0
121	29	30	11.0
121	1342	31	10.5
121	244	32	10.5
121	640	33	10.5
121	646	34	10.5
121	373	35	10.5
121	225	36	10.5
121	193	37	10.5
121	580	38	10.5
121	1300	39	10.5
121	33	40	10.5
121	1239	41	10.5
121	62	42	10.5
121	685	43	10.5
121	1380	44	10.0
121	1325	45	10.0
121	452	46	10.0
121	927	47	10.0
121	548	48	10.0
121	77	49	10.0
121	1248	50	10.0
121	820	51	10.0
121	82	52	9.5
121	753	53	9.5
121	1289	54	9.5
121	1175	55	9.5
121	701	56	9.5
121	206	57	9.5
121	760	58	9.5
121	499	59	9.5
121	1351	60	9.5
121	1201	61	9.5
121	889	62	9.5
121	1035	63	9.5
121	1147	64	9.5
121	163	65	9.0
121	1244	66	9.0
121	822	67	9.0
121	1229	68	9.0
121	165	69	9.0
121	504	70	9.0
121	272	71	9.0
121	844	72	9.0
121	162	73	9.0
121	1209	74	9.0
121	825	75	9.0
121	1387	76	9.0
121	891	77	9.0
121	1066	78	9.0
121	1047	79	9.0
121	417	80	8.5
121	149	81	8.5
121	332	82	8.5
121	1082	83	8.5
121	1213	84	8.5
121	962	85	8.5
121	1166	86	8.5
121	294	87	8.5
121	1075	88	8.5
121	344	89	8.5
121	51	90	8.5
121	757	91	8.5
121	569	92	8.5
121	814	93	8.5
121	1134	94	8.5
121	197	95	8.5
121	1072	96	8.5
121	202	97	8.5
121	869	98	8.5
121	1374	99	8.5
121	520	100	8.5
121	1019	101	8.5
121	1268	102	8.5
121	828	103	8.0
121	1375	104	8.0
121	1188	105	8.0
121	1172	106	8.0
121	381	107	8.0
121	210	108	8.0
121	709	109	8.0
121	1344	110	8.0
121	845	111	8.0
121	999	112	8.0
121	859	113	8.0
121	266	114	8.0
121	1242	115	8.0
121	683	116	8.0
121	1137	117	8.0
121	660	118	8.0
121	14	119	8.0
121	696	120	8.0
121	562	121	8.0
121	790	122	8.0
121	806	123	8.0
121	262	124	8.0
121	101	125	7.5
121	673	126	7.5
121	199	127	7.5
121	36	128	7.5
121	132	129	7.5
121	976	130	7.5
121	675	131	7.5
121	624	132	7.5
121	876	133	7.5
121	712	134	7.5
121	1184	135	7.5
121	1122	136	7.5
121	75	137	7.5
121	899	138	7.5
121	759	139	7.5
121	296	140	7.5
121	1198	141	7.5
121	731	142	7.5
121	1127	143	7.5
121	476	144	7.5
121	123	145	7.5
121	846	146	7.5
121	97	147	7.5
121	375	148	7.5
121	601	149	7.5
121	168	150	7.5
121	946	151	7.5
121	486	152	7.5
121	797	153	7.5
121	614	154	7.5
121	695	155	7.0
121	542	156	7.0
121	150	157	7.0
121	766	158	7.0
121	688	159	7.0
121	369	160	7.0
121	662	161	7.0
121	572	162	7.0
121	304	163	7.0
121	658	164	7.0
121	522	165	7.0
121	1362	166	7.0
121	826	167	7.0
121	794	168	7.0
121	276	169	7.0
121	1281	170	7.0
121	626	171	7.0
121	300	172	7.0
121	155	173	7.0
121	1226	174	7.0
121	824	175	7.0
121	428	176	7.0
121	540	177	7.0
121	147	178	7.0
121	72	179	7.0
121	212	180	7.0
121	484	181	7.0
121	644	182	7.0
121	1316	183	7.0
121	349	184	7.0
121	1263	185	7.0
121	42	186	7.0
121	85	187	6.5
121	25	188	6.5
121	625	189	6.5
121	152	190	6.5
121	138	191	6.5
121	187	192	6.5
121	467	193	6.5
121	649	194	6.5
121	164	195	6.5
121	140	196	6.5
121	221	197	6.5
121	996	198	6.5
121	1013	199	6.5
121	1246	200	6.5
122	1201	1	67.5
122	1313	2	62.5
122	798	3	62.5
122	417	4	48.5
122	329	5	47.0
122	499	6	46.0
122	73	7	45.5
122	927	8	45.5
122	131	9	43.5
122	1040	10	43.5
122	89	11	42.5
122	1239	12	41.5
122	721	13	41.5
122	673	14	40.5
122	826	15	40.5
122	992	16	40.5
122	1244	17	38.5
122	94	18	38.0
122	792	19	37.5
122	199	20	37.5
122	433	21	37.0
122	140	22	37.0
122	1144	23	36.5
122	262	24	35.0
122	1147	25	35.0
122	244	26	34.5
122	928	27	34.5
122	272	28	34.5
122	1382	29	34.5
122	170	30	34.5
122	49	31	34.0
122	423	32	34.0
122	797	33	34.0
122	1047	34	34.0
122	160	35	33.5
122	695	36	33.0
122	522	37	33.0
122	1198	38	33.0
122	874	39	33.0
122	99	40	32.5
122	452	41	32.5
122	1392	42	32.5
122	827	43	32.5
122	210	44	32.0
122	662	45	32.0
122	206	46	32.0
122	757	47	32.0
122	1082	48	31.5
122	364	49	31.5
122	1164	50	31.5
122	234	51	31.5
122	640	52	31.5
122	1104	53	31.5
122	344	54	31.5
122	96	55	31.5
122	1268	56	31.5
122	165	57	31.0
122	225	58	31.0
122	739	59	31.0
122	1134	60	30.5
122	625	61	30.0
122	1375	62	30.0
122	934	63	30.0
122	151	64	30.0
122	85	65	29.5
122	976	66	29.5
122	658	67	29.5
122	277	68	29.5
122	903	69	29.5
122	155	70	29.5
122	730	71	29.5
122	889	72	29.5
122	82	73	29.0
122	811	74	29.0
122	947	75	29.0
122	173	76	29.0
122	1072	77	29.0
122	1292	78	29.0
122	828	79	28.5
122	548	80	28.5
122	1066	81	28.5
122	466	82	28.5
122	946	83	28.5
122	1277	84	28.0
122	341	85	28.0
122	962	86	28.0
122	1343	87	28.0
122	189	88	28.0
122	1226	89	28.0
122	1351	90	28.0
122	83	91	28.0
122	917	92	28.0
122	325	93	27.5
122	132	94	27.5
122	1342	95	27.5
122	373	96	27.5
122	1352	97	27.5
122	1383	98	27.5
122	174	99	27.5
122	1119	100	27.5
122	442	101	27.0
122	712	102	27.0
122	933	103	27.0
122	443	104	27.0
122	401	105	26.5
122	717	106	26.5
122	599	107	26.5
122	193	108	26.5
122	1209	109	26.5
122	274	110	26.5
122	660	111	26.5
122	1248	112	26.5
122	1322	113	26.5
122	1370	114	26.0
122	1199	115	26.0
122	794	116	26.0
122	677	117	26.0
122	576	118	26.0
122	334	119	26.0
122	991	120	26.0
122	157	121	26.0
122	315	122	26.0
122	459	123	25.5
122	434	124	25.5
122	441	125	25.5
122	1059	126	25.5
122	731	127	25.5
122	563	128	25.5
122	1325	129	25.0
122	572	130	25.0
122	342	131	25.0
122	704	132	25.0
122	197	133	25.0
122	202	134	25.0
122	1061	135	25.0
122	484	136	25.0
122	734	137	25.0
122	218	138	24.5
122	192	139	24.5
122	1291	140	24.5
122	304	141	24.5
122	156	142	24.5
122	1195	143	24.5
122	129	144	24.5
122	820	145	24.5
122	1202	146	24.5
122	177	147	24.5
122	29	148	24.5
122	25	149	24.0
122	996	150	24.0
122	110	151	24.0
122	222	152	24.0
122	9	153	24.0
122	1300	154	24.0
122	1039	155	24.0
122	14	156	24.0
122	198	157	24.0
122	62	158	24.0
122	1380	159	23.5
122	414	160	23.5
122	205	161	23.5
122	1246	162	23.5
122	125	163	23.5
122	1229	164	23.5
122	80	165	23.5
122	845	166	23.5
122	216	167	23.5
122	974	168	23.5
122	1242	169	23.5
122	1303	170	23.5
122	1381	171	23.5
122	476	172	23.5
122	696	173	23.5
122	204	174	23.5
122	1307	175	23.5
122	808	176	23.5
122	375	177	23.5
122	1271	178	23.5
122	782	179	23.0
122	187	180	23.0
122	124	181	23.0
122	675	182	23.0
122	56	183	23.0
122	902	184	23.0
122	1094	185	23.0
122	844	186	23.0
122	213	187	23.0
122	767	188	23.0
122	33	189	23.0
122	710	190	23.0
122	289	191	22.5
122	1216	192	22.5
122	1108	193	22.5
122	1154	194	22.5
122	276	195	22.5
122	230	196	22.5
122	1137	197	22.5
122	1364	198	22.5
122	987	199	22.5
122	846	200	22.5
123	798	1	85.5
123	1313	2	80.5
123	1201	3	78.5
123	329	4	68.5
123	89	5	58.5
123	927	6	58.0
123	131	7	57.5
123	73	8	55.5
123	417	9	55.0
123	1040	10	54.5
123	721	11	54.0
123	499	12	52.5
123	992	13	51.5
123	244	14	50.5
123	94	15	50.5
123	1239	16	50.5
123	262	17	50.5
123	140	18	50.0
123	452	19	48.0
123	695	20	47.5
123	1047	21	47.5
123	1244	22	47.0
123	272	23	45.5
123	797	24	45.5
123	673	25	45.0
123	49	26	45.0
123	1147	27	45.0
123	96	28	44.0
123	1268	29	43.5
123	1082	30	43.0
123	662	31	43.0
123	874	32	43.0
123	1072	33	43.0
123	1144	34	43.0
123	210	35	42.0
123	826	36	41.5
123	576	37	41.5
123	757	38	41.5
123	433	39	41.0
123	976	40	41.0
123	364	41	41.0
123	640	42	41.0
123	1198	43	40.5
123	206	44	40.5
123	660	45	40.5
123	928	46	40.0
123	344	47	40.0
123	917	48	40.0
123	792	49	39.5
123	625	50	39.5
123	132	51	39.5
123	522	52	39.5
123	170	53	39.5
123	946	54	39.5
123	1375	55	39.0
123	341	56	39.0
123	1209	57	39.0
123	423	58	39.0
123	1392	59	39.0
123	25	60	38.5
123	1342	61	38.5
123	165	62	38.5
123	173	63	38.5
123	85	64	38.0
123	459	65	38.0
123	1382	66	38.0
123	189	67	38.0
123	151	68	38.0
123	160	69	37.5
123	572	70	37.5
123	155	71	37.5
123	991	72	37.5
123	82	73	37.0
123	947	74	37.0
123	193	75	37.0
123	730	76	37.0
123	197	77	37.0
123	1356	78	36.5
123	560	79	36.5
123	987	80	36.5
123	1325	81	36.0
123	962	82	36.0
123	827	83	36.0
123	174	84	36.0
123	99	85	35.5
123	199	86	35.5
123	794	87	35.5
123	1134	88	35.5
123	83	89	35.5
123	277	90	35.0
123	536	91	35.0
123	696	92	35.0
123	202	93	35.0
123	1277	94	34.5
123	529	95	34.5
123	401	96	34.5
123	739	97	34.5
123	1235	98	34.5
123	1292	99	34.5
123	157	100	34.5
123	342	101	34.0
123	677	102	34.0
123	731	103	34.0
123	1248	104	34.0
123	466	105	34.0
123	1061	106	34.0
123	375	107	34.0
123	1164	108	33.5
123	656	109	33.5
123	563	110	33.5
123	717	111	33.0
123	110	112	33.0
123	216	113	33.0
123	1039	114	33.0
123	1066	115	33.0
123	352	116	33.0
123	1373	117	32.5
123	658	118	32.5
123	712	119	32.5
123	373	120	32.5
123	1104	121	32.5
123	44	122	32.5
123	820	123	32.5
123	212	124	32.5
123	889	125	32.5
123	442	126	32.0
123	811	127	32.0
123	1370	128	32.0
123	1204	129	32.0
123	304	130	32.0
123	903	131	32.0
123	1383	132	32.0
123	9	133	32.0
123	77	134	32.0
123	1351	135	32.0
123	710	136	32.0
123	1092	137	32.0
123	484	138	32.0
123	734	139	32.0
123	692	140	32.0
123	315	141	32.0
123	675	142	31.5
123	240	143	31.5
123	274	144	31.5
123	14	145	31.5
123	693	146	31.5
123	434	147	31.0
123	649	148	31.0
123	192	149	31.0
123	977	150	31.0
123	1108	151	31.0
123	156	152	31.0
123	133	153	31.0
123	334	154	31.0
123	561	155	31.0
123	33	156	31.0
123	548	157	31.0
123	1307	158	31.0
123	689	159	31.0
123	1271	160	31.0
123	205	161	30.5
123	902	162	30.5
123	1225	163	30.5
123	1154	164	30.5
123	933	165	30.5
123	443	166	30.5
123	213	167	30.5
123	1381	168	30.5
123	198	169	30.5
123	45	170	30.5
123	989	171	30.5
123	705	172	30.0
123	1220	173	30.0
123	1212	174	30.0
123	179	175	30.0
123	252	176	30.0
123	1175	177	30.0
123	704	178	30.0
123	1303	179	30.0
123	1202	180	30.0
123	1322	181	30.0
123	1280	182	30.0
123	786	183	30.0
123	414	184	29.5
123	996	185	29.5
123	234	186	29.5
123	1107	187	29.5
123	1195	188	29.5
123	1226	189	29.5
123	1333	190	29.5
123	24	191	29.5
123	129	192	29.5
123	218	193	29.0
123	1301	194	29.0
123	1229	195	29.0
123	1310	196	29.0
123	225	197	29.0
123	1352	198	29.0
123	1343	199	29.0
123	1203	200	29.0
124	1201	1	98.0
124	1313	2	95.5
124	798	3	88.5
124	329	4	80.0
124	417	5	70.0
124	89	6	67.0
124	927	7	66.5
124	499	8	66.0
124	94	9	64.0
124	73	10	63.0
124	131	11	61.0
124	1040	12	60.0
124	1239	13	59.5
124	721	14	57.5
124	262	15	56.5
