Query_ID	Doc_ID	Rank	Score
97	1235	153	32.0
97	806	154	32.0
97	325	155	31.5
97	717	156	31.5
97	1356	157	31.5
97	56	158	31.5
97	599	159	31.5
97	1310	160	31.5
97	977	161	31.5
97	1108	162	31.5
97	44	163	31.5
97	701	164	31.5
97	710	165	31.5
97	466	166	31.5
97	1322	167	31.5
97	168	168	31.5
97	828	169	31.0
97	82	170	31.0
97	218	171	31.0
97	192	172	31.0
97	1291	173	31.0
97	902	174	31.0
97	80	175	31.0
97	334	176	31.0
97	1351	177	31.0
97	198	178	31.0
97	991	179	31.0
97	872	180	31.0
97	29	181	31.0
97	705	182	30.5
97	187	183	30.5
97	289	184	30.5
97	560	185	30.5
97	1127	186	30.5
97	317	187	30.5
97	212	188	30.5
97	1220	189	30.0
97	1229	190	30.0
97	1289	191	30.0
97	252	192	30.0
97	267	193	30.0
97	173	194	30.0
97	934	195	30.0
97	820	196	30.0
97	363	197	30.0
97	1292	198	30.0
97	434	199	29.5
97	649	200	29.5
98	673	1	42.0
98	798	2	35.0
98	315	3	32.5
98	792	4	32.0
98	433	5	25.0
98	638	6	24.5
98	1201	7	23.0
98	712	8	22.5
98	704	9	22.5
98	685	10	22.5
98	189	11	21.5
98	329	12	21.0
98	225	13	21.0
98	1313	14	21.0
98	244	15	19.5
98	80	16	19.5
98	1147	17	19.5
98	675	18	19.0
98	94	19	18.5
98	797	20	18.5
98	1300	21	18.0
98	976	22	17.5
98	924	23	17.5
98	9	24	17.5
98	757	25	17.5
98	721	26	17.5
98	85	27	17.0
98	1343	28	17.0
98	1040	29	17.0
98	199	30	16.5
98	187	31	16.5
98	1373	32	16.5
98	683	33	16.5
98	806	34	16.5
98	695	35	16.0
98	947	36	16.0
98	928	37	16.0
98	548	38	16.0
98	1095	39	16.0
98	1082	40	15.5
98	688	41	15.5
98	902	42	15.5
98	572	43	15.5
98	927	44	15.5
98	811	45	15.0
98	416	46	15.0
98	193	47	15.0
98	156	48	15.0
98	218	49	14.5
98	311	50	14.5
98	588	51	14.5
98	252	52	14.5
98	826	53	14.5
98	576	54	14.5
98	334	55	14.5
98	288	56	14.5
98	222	57	14.5
98	229	58	14.5
98	262	59	14.5
98	996	60	14.0
98	364	61	14.0
98	522	62	14.0
98	707	63	14.0
98	33	64	14.0
98	1339	65	14.0
98	211	66	14.0
98	1092	67	14.0
98	493	68	14.0
98	25	69	13.5
98	962	70	13.5
98	373	71	13.5
98	623	72	13.5
98	89	73	13.5
98	799	74	13.5
98	206	75	13.5
98	1163	76	13.5
98	1248	77	13.5
98	987	78	13.5
98	466	79	13.5
98	212	80	13.5
98	1386	81	13.5
98	1380	82	13.0
98	857	83	13.0
98	132	84	13.0
98	239	85	13.0
98	1229	86	13.0
98	658	87	13.0
98	234	88	13.0
98	856	89	13.0
98	1349	90	13.0
98	1075	91	13.0
98	759	92	13.0
98	296	93	13.0
98	1381	94	13.0
98	14	95	13.0
98	1239	96	13.0
98	1066	97	13.0
98	198	98	13.0
98	1307	99	13.0
98	1392	100	13.0
98	174	101	13.0
98	600	102	12.5
98	163	103	12.5
98	1310	104	12.5
98	986	105	12.5
98	1328	106	12.5
98	49	107	12.5
98	999	108	12.5
98	1352	109	12.5
98	266	110	12.5
98	1387	111	12.5
98	1338	112	12.5
98	1303	113	12.5
98	77	114	12.5
98	869	115	12.5
98	1218	116	12.5
98	606	117	12.0
98	766	118	12.0
98	599	119	12.0
98	1164	120	12.0
98	406	121	12.0
98	1289	122	12.0
98	452	123	12.0
98	773	124	12.0
98	640	125	12.0
98	1094	126	12.0
98	562	127	12.0
98	917	128	12.0
98	417	129	11.5
98	160	130	11.5
98	205	131	11.5
98	717	132	11.5
98	1325	133	11.5
98	7	134	11.5
98	686	135	11.5
98	793	136	11.5
98	277	137	11.5
98	781	138	11.5
98	185	139	11.5
98	815	140	11.5
98	701	141	11.5
98	173	142	11.5
98	874	143	11.5
98	565	144	11.5
98	569	145	11.5
98	564	146	11.5
98	589	147	11.0
98	702	148	11.0
98	662	149	11.0
98	52	150	11.0
98	125	151	11.0
98	371	152	11.0
98	1212	153	11.0
98	395	154	11.0
98	70	155	11.0
98	1107	156	11.0
98	272	157	11.0
98	646	158	11.0
98	805	159	11.0
98	794	160	11.0
98	679	161	11.0
98	146	162	11.0
98	1198	163	11.0
98	51	164	11.0
98	435	165	11.0
98	129	166	11.0
98	1351	167	11.0
98	634	168	11.0
98	1274	169	11.0
98	601	170	11.0
98	1290	171	11.0
98	946	172	11.0
98	1292	173	11.0
98	82	174	10.5
98	101	175	10.5
98	434	176	10.5
98	99	177	10.5
98	762	178	10.5
98	649	179	10.5
98	124	180	10.5
98	40	181	10.5
98	1204	182	10.5
98	289	183	10.5
98	179	184	10.5
98	1213	185	10.5
98	465	186	10.5
98	441	187	10.5
98	1104	188	10.5
98	1000	189	10.5
98	526	190	10.5
98	282	191	10.5
98	894	192	10.5
98	731	193	10.5
98	499	194	10.5
98	748	195	10.5
98	123	196	10.5
98	1319	197	10.5
98	53	198	10.5
98	147	199	10.5
98	97	200	10.5
99	1201	1	44.5
99	1313	2	39.0
99	798	3	38.5
99	94	4	34.0
99	1147	5	33.5
99	315	6	30.5
99	329	7	29.5
99	77	8	29.0
99	499	9	29.0
99	262	10	29.0
99	928	11	28.5
99	962	12	28.0
99	244	13	27.5
99	1239	14	26.5
99	417	15	26.0
99	193	16	25.5
99	1248	17	25.5
99	163	18	25.0
99	49	19	25.0
99	89	20	24.0
99	1047	21	24.0
99	373	22	23.5
99	151	23	23.5
99	1035	24	23.5
99	757	25	23.0
99	792	26	22.5
99	811	27	22.5
99	717	28	22.5
99	110	29	22.5
99	433	30	21.5
99	132	31	21.5
99	1392	32	21.5
99	640	33	20.5
99	83	34	20.5
99	1244	35	20.0
99	927	36	20.0
99	25	37	19.5
99	1380	38	19.5
99	164	39	19.5
99	826	40	19.5
99	1387	41	19.5
99	683	42	19.5
99	1072	43	19.5
99	576	44	19.0
99	917	45	19.0
99	1268	46	19.0
99	160	47	18.5
99	179	48	18.5
99	131	49	18.5
99	484	50	18.5
99	85	51	18.0
99	1375	52	18.0
99	210	53	18.0
99	522	54	18.0
99	452	55	18.0
99	225	56	18.0
99	51	57	18.0
99	827	58	18.0
99	42	59	18.0
99	152	60	17.5
99	364	61	17.5
99	1325	62	17.5
99	560	63	17.5
99	272	64	17.5
99	1382	65	17.5
99	548	66	17.5
99	14	67	17.5
99	212	68	17.5
99	149	69	17.0
99	187	70	17.0
99	304	71	17.0
99	234	72	17.0
99	146	73	17.0
99	155	74	17.0
99	1300	75	17.0
99	1040	76	17.0
99	1321	77	17.0
99	363	78	17.0
99	1061	79	17.0
99	1271	80	17.0
99	624	81	16.5
99	1342	82	16.5
99	837	83	16.5
99	715	84	16.5
99	903	85	16.5
99	874	86	16.5
99	660	87	16.5
99	1019	88	16.5
99	946	89	16.5
99	188	90	16.5
99	101	91	16.0
99	599	92	16.0
99	1310	93	16.0
99	825	94	16.0
99	216	95	16.0
99	1333	96	16.0
99	24	97	16.0
99	33	98	16.0
99	562	99	16.0
99	229	100	16.0
99	1386	101	16.0
99	673	102	15.5
99	649	103	15.5
99	976	104	15.5
99	1373	105	15.5
99	165	106	15.5
99	536	107	15.5
99	267	108	15.5
99	704	109	15.5
99	639	110	15.5
99	1226	111	15.5
99	869	112	15.5
99	721	113	15.5
99	479	114	15.5
99	1391	115	15.0
99	414	116	15.0
99	822	117	15.0
99	80	118	15.0
99	1075	119	15.0
99	620	120	15.0
99	309	121	15.0
99	828	122	14.5
99	191	123	14.5
99	740	124	14.5
99	381	125	14.5
99	876	126	14.5
99	1302	127	14.5
99	1229	128	14.5
99	1108	129	14.5
99	845	130	14.5
99	682	131	14.5
99	294	132	14.5
99	739	133	14.5
99	623	134	14.5
99	300	135	14.5
99	1251	136	14.5
99	779	137	14.5
99	696	138	14.5
99	1247	139	14.5
99	987	140	14.5
99	292	141	14.5
99	62	142	14.5
99	168	143	14.5
99	434	144	14.0
99	99	145	14.0
99	138	146	14.0
99	857	147	14.0
99	1082	148	14.0
99	688	149	14.0
99	416	150	14.0
99	662	151	14.0
99	1344	152	14.0
99	1212	153	14.0
99	977	154	14.0
99	134	155	14.0
99	207	156	14.0
99	230	157	14.0
99	344	158	14.0
99	9	159	14.0
99	1381	160	14.0
99	563	161	14.0
99	202	162	14.0
99	114	163	14.0
99	806	164	14.0
99	872	165	14.0
99	628	166	13.5
99	73	167	13.5
99	572	168	13.5
99	54	169	13.5
99	658	170	13.5
99	1289	171	13.5
99	1225	172	13.5
99	1252	173	13.5
99	441	174	13.5
99	266	175	13.5
99	1209	176	13.5
99	914	177	13.5
99	815	178	13.5
99	1273	179	13.5
99	1335	180	13.5
99	921	181	13.5
99	575	182	13.5
99	1307	183	13.5
99	1202	184	13.5
99	1235	185	13.5
99	601	186	13.5
99	618	187	13.5
99	32	188	13.5
99	734	189	13.5
99	797	190	13.5
99	82	191	13.0
99	1372	192	13.0
99	199	193	13.0
99	1294	194	13.0
99	1370	195	13.0
99	1356	196	13.0
99	105	197	13.0
99	232	198	13.0
99	406	199	13.0
99	166	200	13.0
100	1201	1	74.5
100	798	2	72.0
100	1313	3	64.0
100	1040	4	50.5
100	928	5	47.5
100	739	6	47.0
100	94	7	46.5
100	329	8	46.0
100	73	9	45.5
100	131	10	45.5
100	927	11	45.0
100	89	12	44.5
100	417	13	44.0
100	826	14	44.0
100	1239	15	43.0
100	992	16	41.0
100	96	17	41.0
100	499	18	40.5
100	721	19	40.5
100	673	20	39.5
100	140	21	39.5
100	1244	22	39.5
100	452	23	39.5
100	827	24	38.5
100	874	25	37.5
100	792	26	36.5
100	433	27	36.5
100	1144	28	36.5
100	822	29	36.0
100	695	30	35.5
100	1047	31	35.5
100	662	32	35.0
100	364	33	35.0
100	1147	34	35.0
100	1082	35	34.5
100	1122	36	34.5
100	272	37	34.5
100	797	38	34.5
100	1392	39	34.5
100	85	40	34.0
100	160	41	34.0
100	262	42	34.0
100	132	43	33.5
100	889	44	33.5
100	522	45	33.0
100	170	46	33.0
100	173	47	33.0
100	1382	48	32.5
100	49	49	32.5
100	244	50	32.0
100	934	51	32.0
100	1119	52	32.0
100	210	53	31.5
100	757	54	31.5
100	760	55	31.5
100	423	56	31.5
100	151	57	31.5
100	189	58	31.0
100	344	59	31.0
100	206	60	31.0
100	1072	61	31.0
100	946	62	31.0
100	199	63	30.5
100	1172	64	30.5
100	976	65	30.5
100	1342	66	30.5
100	576	67	30.5
100	155	68	30.5
100	197	69	30.5
100	484	70	30.5
100	572	71	30.0
100	1164	72	30.0
100	1134	73	30.0
100	1375	74	29.5
100	234	75	29.5
100	1198	76	29.5
100	1226	77	29.5
100	548	78	29.5
100	730	79	29.5
100	1061	80	29.5
100	1277	81	29.0
100	165	82	29.0
100	640	83	29.0
100	1209	84	29.0
100	83	85	29.0
100	174	86	29.0
100	828	87	28.5
100	811	88	28.5
100	277	89	28.5
100	917	90	28.5
100	1292	91	28.5
100	315	92	28.5
100	82	93	28.0
100	341	94	28.0
100	342	95	28.0
100	193	96	28.0
100	1104	97	28.0
100	1383	98	28.0
100	1066	99	28.0
100	466	100	28.0
100	1268	101	28.0
100	625	102	27.5
100	434	103	27.5
100	740	104	27.5
100	1051	105	27.5
100	80	106	27.5
100	334	107	27.5
100	274	108	27.5
100	33	109	27.5
100	14	110	27.5
100	820	111	27.5
100	991	112	27.5
100	157	113	27.5
100	252	114	27.0
100	373	115	27.0
100	1351	116	27.0
100	25	117	26.5
100	99	118	26.5
100	1370	119	26.5
100	962	120	26.5
100	794	121	26.5
100	1343	122	26.5
100	677	123	26.5
100	903	124	26.5
100	1137	125	26.5
100	1039	126	26.5
100	62	127	26.5
100	459	128	26.0
100	442	129	26.0
100	675	130	26.0
100	717	131	26.0
100	192	132	26.0
100	1325	133	26.0
100	1212	134	26.0
100	658	135	26.0
100	1094	136	26.0
100	443	137	26.0
100	1059	138	26.0
100	110	139	26.0
100	660	140	26.0
100	1127	141	26.0
100	1024	142	26.0
100	414	143	25.5
100	766	144	25.5
100	1356	145	25.5
100	599	146	25.5
100	560	147	25.5
100	933	148	25.5
100	156	149	25.5
100	731	150	25.5
100	1248	151	25.5
100	198	152	25.5
100	696	153	25.5
100	710	154	25.5
100	563	155	25.5
100	1092	156	25.5
100	1035	157	25.5
100	1131	158	25.5
100	1240	159	25.0
100	1229	160	25.0
100	7	161	25.0
100	1381	162	25.0
100	1307	163	25.0
100	177	164	25.0
100	734	165	25.0
100	857	166	24.5
100	947	167	24.5
100	289	168	24.5
100	166	169	24.5
100	1175	170	24.5
100	966	171	24.5
100	44	172	24.5
100	1300	173	24.5
100	987	174	24.5
100	846	175	24.5
100	1271	176	24.5
100	168	177	24.5
100	42	178	24.5
100	786	179	24.5
100	325	180	24.0
100	205	181	24.0
100	401	182	24.0
100	163	183	24.0
100	1154	184	24.0
100	297	185	24.0
100	1352	186	24.0
100	1387	187	24.0
100	300	188	24.0
100	1034	189	24.0
100	974	190	24.0
100	565	191	24.0
100	1224	192	24.0
100	123	193	24.0
100	1202	194	24.0
100	202	195	24.0
100	692	196	24.0
100	649	197	23.5
100	56	198	23.5
100	416	199	23.5
100	1291	200	23.5
101	1201	1	86.0
101	798	2	81.0
101	1313	3	78.0
101	329	4	62.5
101	417	5	56.5
101	826	6	54.5
101	927	7	53.0
101	89	8	52.0
101	499	9	52.0
101	73	10	51.0
101	1239	11	50.5
101	673	12	49.0
101	131	13	49.0
101	721	14	49.0
101	433	15	48.0
101	928	16	48.0
101	1244	17	47.5
101	1392	18	46.5
101	94	19	46.0
101	1047	20	46.0
101	244	21	45.5
101	452	22	45.5
101	992	23	45.0
101	757	24	45.0
101	1040	25	45.0
101	820	26	44.5
101	1147	27	44.5
101	140	28	44.0
101	827	29	42.5
101	1119	30	42.0
101	640	31	41.5
101	792	32	41.0
101	1382	33	41.0
101	262	34	40.5
101	946	35	40.5
101	1144	36	40.5
101	99	37	40.0
101	522	38	40.0
101	49	39	40.0
101	85	40	39.0
101	160	41	39.0
101	344	42	39.0
101	132	43	38.5
101	272	44	38.5
101	874	45	38.5
101	83	46	38.5
101	1072	47	38.5
101	423	48	38.5
101	364	49	38.0
101	962	50	38.0
101	695	51	37.5
101	576	52	37.5
101	662	53	37.0
101	96	54	37.0
101	1066	55	37.0
101	151	56	37.0
101	234	57	36.5
101	165	58	36.5
101	373	59	36.5
101	193	60	36.5
101	155	61	36.5
101	730	62	36.5
101	1375	63	36.0
101	599	64	36.0
101	1209	65	36.0
101	731	66	36.0
101	14	67	36.0
101	1248	68	36.0
101	797	69	36.0
101	199	70	35.5
101	976	71	35.5
101	572	72	35.5
101	206	73	35.5
101	696	74	35.5
101	315	75	35.5
101	1268	76	35.5
101	434	77	35.0
101	811	78	35.0
101	1082	79	35.0
101	210	80	35.0
101	767	81	35.0
101	917	82	35.0
101	1342	83	34.5
101	225	84	34.5
101	189	85	34.5
101	1198	86	34.5
101	197	87	34.5
101	825	88	34.0
101	1039	89	34.0
101	987	90	34.0
101	1061	91	34.0
101	80	92	33.5
101	1104	93	33.5
101	1226	94	33.5
101	1292	95	33.5
101	1380	96	33.0
101	717	97	33.0
101	1164	98	33.0
101	277	99	33.0
101	1343	100	33.0
101	110	101	33.0
101	33	102	33.0
101	1307	103	33.0
101	1035	104	33.0
101	1325	105	32.5
101	739	106	32.5
101	170	107	32.5
101	51	108	32.5
101	734	109	32.5
101	157	110	32.5
101	218	111	32.0
101	163	112	32.0
101	1370	113	32.0
101	173	114	32.0
101	274	115	32.0
101	660	116	32.0
101	1134	117	32.0
101	174	118	32.0
101	82	119	31.5
101	658	120	31.5
101	677	121	31.5
101	1300	122	31.5
101	1202	123	31.5
101	62	124	31.5
101	484	125	31.5
101	889	126	31.5
101	1277	127	31.0
101	149	128	31.0
101	934	129	31.0
101	1351	130	31.0
101	466	131	31.0
101	828	132	30.5
101	675	133	30.5
101	77	134	30.5
101	563	135	30.5
101	29	136	30.5
101	325	137	30.0
101	667	138	30.0
101	933	139	30.0
101	794	140	30.0
101	1352	141	30.0
101	903	142	30.0
101	198	143	30.0
101	1271	144	30.0
101	625	145	29.5
101	187	146	29.5
101	401	147	29.5
101	1356	148	29.5
101	232	149	29.5
101	341	150	29.5
101	1108	151	29.5
101	837	152	29.5
101	1154	153	29.5
101	342	154	29.5
101	1387	155	29.5
101	334	156	29.5
101	548	157	29.5
101	1092	158	29.5
101	25	159	29.0
101	416	160	29.0
101	947	161	29.0
101	289	162	29.0
101	986	163	29.0
101	1175	164	29.0
101	294	165	29.0
101	1199	166	29.0
101	1242	167	29.0
101	1224	168	29.0
101	779	169	29.0
101	177	170	29.0
101	363	171	29.0
101	414	172	28.5
101	1229	173	28.5
101	213	174	28.5
101	815	175	28.5
101	683	176	28.5
101	1137	177	28.5
101	1127	178	28.5
101	710	179	28.5
101	1235	180	28.5
101	212	181	28.5
101	806	182	28.5
101	101	183	28.0
101	459	184	28.0
101	801	185	28.0
101	536	186	28.0
101	229	187	28.0
101	786	188	28.0
101	782	189	27.5
101	766	190	27.5
101	996	191	27.5
101	56	192	27.5
101	1252	193	27.5
101	100	194	27.5
101	266	195	27.5
101	443	196	27.5
101	1381	197	27.5
101	59	198	27.5
101	1322	199	27.5
101	205	200	27.0
102	798	1	22.5
102	131	2	19.5
102	1313	3	19.0
102	927	4	18.5
102	640	5	18.0
102	721	6	17.0
102	792	7	16.5
102	673	8	16.5
102	695	9	16.5
102	1201	10	16.5
102	433	11	16.0
102	73	12	15.5
102	717	13	15.0
102	947	14	15.0
102	826	15	15.0
102	89	16	15.0
102	992	17	15.0
102	499	18	15.0
102	140	19	14.5
102	83	20	14.5
102	1147	21	14.5
102	662	22	14.0
102	1039	23	14.0
102	1277	24	13.5
102	712	25	13.5
102	277	26	13.5
102	1352	27	13.5
102	576	28	13.5
102	1092	29	13.5
102	827	30	13.5
102	82	31	13.0
102	675	32	13.0
102	56	33	13.0
102	1342	34	13.0
102	96	35	13.0
102	204	36	13.0
102	1144	37	13.0
102	1047	38	13.0
102	442	39	12.5
102	766	40	12.5
102	124	41	12.5
102	658	42	12.5
102	225	43	12.5
102	189	44	12.5
102	934	45	12.5
102	874	46	12.5
102	1040	47	12.5
102	730	48	12.5
102	1351	49	12.5
102	1292	50	12.5
102	417	51	12.0
102	434	52	12.0
102	99	53	12.0
102	193	54	12.0
102	344	55	12.0
102	9	56	12.0
102	1167	57	12.0
102	1115	58	12.0
102	423	59	12.0
102	1322	60	12.0
102	151	61	12.0
102	332	62	11.5
102	132	63	11.5
102	210	64	11.5
102	329	65	11.5
102	928	66	11.5
102	234	67	11.5
102	588	68	11.5
102	342	69	11.5
102	1104	70	11.5
102	704	71	11.5
102	300	72	11.5
102	170	73	11.5
102	1226	74	11.5
102	1383	75	11.5
102	710	76	11.5
102	808	77	11.5
102	262	78	11.5
102	946	79	11.5
102	1218	80	11.5
102	797	81	11.5
102	1392	82	11.5
102	1119	83	11.5
102	427	84	11.5
102	85	85	11.0
102	625	86	11.0
102	205	87	11.0
102	244	88	11.0
102	92	89	11.0
102	443	90	11.0
102	110	91	11.0
102	815	92	11.0
102	51	93	11.0
102	33	94	11.0
102	1339	95	11.0
102	1239	96	11.0
102	197	97	11.0
102	466	98	11.0
102	1061	99	11.0
102	806	100	11.0
102	638	101	11.0
102	889	102	11.0
102	529	103	10.5
102	811	104	10.5
102	47	105	10.5
102	416	106	10.5
102	801	107	10.5
102	962	108	10.5
102	1166	109	10.5
102	933	110	10.5
102	373	111	10.5
102	1000	112	10.5
102	49	113	10.5
102	1335	114	10.5
102	1338	115	10.5
102	660	116	10.5
102	1307	117	10.5
102	1202	118	10.5
102	987	119	10.5
102	991	120	10.5
102	174	121	10.5
102	1268	122	10.5
102	25	123	10.0
102	1375	124	10.0
102	782	125	10.0
102	1337	126	10.0
102	690	127	10.0
102	1244	128	10.0
102	572	129	10.0
102	560	130	10.0
102	1108	131	10.0
102	1349	132	10.0
102	1382	133	10.0
102	781	134	10.0
102	739	135	10.0
102	274	136	10.0
102	767	137	10.0
102	567	138	10.0
102	1300	139	10.0
102	1381	140	10.0
102	129	141	10.0
102	713	142	10.0
102	1165	143	10.0
102	693	144	10.0
102	432	145	10.0
102	1024	146	10.0
102	692	147	10.0
102	786	148	10.0
102	29	149	10.0
102	187	150	9.5
102	414	151	9.5
102	1082	152	9.5
102	976	153	9.5
102	1007	154	9.5
102	822	155	9.5
102	1325	156	9.5
102	948	157	9.5
102	395	158	9.5
102	1164	159	9.5
102	232	160	9.5
102	1289	161	9.5
102	522	162	9.5
102	1336	163	9.5
102	845	164	9.5
102	773	165	9.5
102	57	166	9.5
102	100	167	9.5
102	816	168	9.5
102	213	169	9.5
102	334	170	9.5
102	155	171	9.5
102	222	172	9.5
102	173	173	9.5
102	1242	174	9.5
102	698	175	9.5
102	1321	176	9.5
102	14	177	9.5
102	45	178	9.5
102	32	179	9.5
102	828	180	9.0
102	325	181	9.0
102	287	182	9.0
102	199	183	9.0
102	160	184	9.0
102	84	185	9.0
102	1356	186	9.0
102	709	187	9.0
102	796	188	9.0
102	179	189	9.0
102	723	190	9.0
102	599	191	9.0
102	54	192	9.0
102	341	193	9.0
102	166	194	9.0
102	1225	195	9.0
102	452	196	9.0
102	272	197	9.0
102	986	198	9.0
102	720	199	9.0
102	656	200	9.0
103	1201	1	85.0
103	798	2	75.0
103	1313	3	68.0
103	417	4	50.0
103	329	5	49.5
103	1040	6	47.0
103	73	7	46.5
103	89	8	46.0
103	499	9	45.5
103	1239	10	45.0
103	131	11	44.5
103	94	12	44.0
103	927	13	43.5
103	1244	14	43.0
103	928	15	41.5
103	1147	16	41.0
103	96	17	40.5
103	721	18	39.5
103	140	19	39.0
103	992	20	39.0
103	827	21	38.5
103	673	22	38.0
103	433	23	38.0
103	874	24	38.0
103	151	25	38.0
103	792	26	37.5
103	452	27	36.5
103	262	28	36.5
103	1144	29	36.5
103	1047	30	36.0
103	272	31	35.5
103	1382	32	35.5
103	85	33	35.0
103	826	34	35.0
103	1392	35	35.0
103	757	36	34.5
103	797	37	34.5
103	244	38	34.0
103	160	39	33.5
103	662	40	33.5
103	1342	41	33.5
103	739	42	33.5
103	170	43	33.5
103	49	44	33.0
103	155	45	33.0
103	1082	46	32.5
103	132	47	32.5
103	522	48	32.5
103	903	49	32.5
103	423	50	32.5
103	695	51	32.0
103	1375	52	32.0
103	976	53	32.0
103	640	54	32.0
103	1277	55	31.5
103	1198	56	31.5
103	1226	57	31.0
103	1072	58	31.0
103	563	59	31.0
103	199	60	30.5
103	210	61	30.5
103	962	62	30.5
103	344	63	30.5
103	660	64	30.5
103	1061	65	30.5
103	193	66	30.0
103	173	67	30.0
103	917	68	30.0
103	946	69	30.0
103	811	70	29.5
103	364	71	29.5
103	110	72	29.5
103	1248	73	29.5
103	83	74	29.5
103	484	75	29.5
103	625	76	29.0
103	99	77	29.0
103	192	78	29.0
103	165	79	29.0
103	1104	80	29.0
103	334	81	29.0
103	274	82	29.0
103	1383	83	29.0
103	1127	84	29.0
103	157	85	29.0
103	25	86	28.5
103	1164	87	28.5
103	677	88	28.5
103	189	89	28.5
103	206	90	28.5
103	548	91	28.5
103	730	92	28.5
103	786	93	28.5
103	1268	94	28.5
103	1370	95	28.0
103	341	96	28.0
103	373	97	28.0
103	1209	98	28.0
103	197	99	28.0
103	572	100	27.5
103	560	101	27.5
103	1271	102	27.5
103	889	103	27.5
103	734	104	27.5
103	82	105	27.0
103	459	106	27.0
103	234	107	27.0
103	277	108	27.0
103	820	109	27.0
103	1202	110	27.0
103	987	111	27.0
103	1035	112	27.0
103	1325	113	26.5
103	304	114	26.5
103	342	115	26.5
103	156	116	26.5
103	1134	117	26.5
103	710	118	26.5
103	466	119	26.5
103	991	120	26.5
103	434	121	26.0
103	822	122	26.0
103	1212	123	26.0
103	658	124	26.0
103	1343	125	26.0
103	576	126	26.0
103	731	127	26.0
103	1300	128	26.0
103	14	129	26.0
103	696	130	26.0
103	1292	131	26.0
103	101	132	25.5
103	414	133	25.5
103	536	134	25.5
103	794	135	25.5
103	1387	136	25.5
103	1242	137	25.5
103	1303	138	25.5
103	24	139	25.5
103	1224	140	25.5
103	1351	141	25.5
103	1066	142	25.5
103	174	143	25.5
103	1119	144	25.5
103	289	145	25.0
103	933	146	25.0
103	443	147	25.0
103	523	148	25.0
103	44	149	25.0
103	767	150	25.0
103	77	151	25.0
103	363	152	25.0
103	168	153	25.0
103	149	154	24.5
103	442	155	24.5
103	1240	156	24.5
103	401	157	24.5
103	56	158	24.5
103	80	159	24.5
103	166	160	24.5
103	1238	161	24.5
103	1108	162	24.5
103	267	163	24.5
103	219	164	24.5
103	1322	165	24.5
103	325	166	24.0
103	218	167	24.0
103	857	168	24.0
103	766	169	24.0
103	163	170	24.0
103	717	171	24.0
103	770	172	24.0
103	1356	173	24.0
103	1246	174	24.0
103	1261	175	24.0
103	599	176	24.0
103	252	177	24.0
103	1225	178	24.0
103	1154	179	24.0
103	213	180	24.0
103	133	181	24.0
103	974	182	24.0
103	1307	183	24.0
103	317	184	24.0
103	62	185	24.0
103	1380	186	23.5
103	675	187	23.5
103	7	188	23.5
103	667	189	23.5
103	1252	190	23.5
103	1094	191	23.5
103	146	192	23.5
103	33	193	23.5
103	129	194	23.5
103	177	195	23.5
103	202	196	23.5
103	45	197	23.5
103	1019	198	23.5
103	828	199	23.0
103	205	200	23.0
104	798	1	86.0
104	1201	2	84.5
104	1313	3	81.5
104	329	4	68.5
104	417	5	61.0
104	89	6	58.0
104	499	7	58.0
104	721	8	56.5
104	131	9	56.0
104	1040	10	55.5
104	927	11	55.0
104	673	12	54.5
104	244	13	53.5
104	1047	14	53.0
104	1147	15	52.5
104	1239	16	52.0
104	73	17	51.0
104	94	18	51.0
104	262	19	50.5
104	928	20	49.5
104	962	21	49.0
104	49	22	49.0
104	140	23	48.5
104	452	24	48.5
104	695	25	48.0
104	522	26	48.0
104	433	27	47.0
104	826	28	47.0
104	272	29	46.5
104	992	30	46.5
104	792	31	45.5
104	1244	32	45.5
104	576	33	45.5
104	82	34	45.0
104	640	35	44.5
104	947	36	44.0
104	1268	37	43.5
104	757	38	43.0
104	1072	39	43.0
104	1144	40	43.0
104	210	41	42.5
104	364	42	42.5
104	1342	43	42.0
104	1248	44	42.0
104	160	45	41.5
104	662	46	41.5
104	874	47	41.5
104	946	48	41.5
104	730	49	41.0
104	827	50	41.0
104	572	51	40.5
104	1198	52	40.5
104	29	53	40.5
104	1175	54	40.0
104	731	55	40.0
104	423	56	40.0
104	797	57	40.0
104	1392	58	40.0
104	151	59	40.0
104	625	60	39.5
104	1375	61	39.5
104	99	62	39.5
104	1164	63	39.5
104	165	64	39.5
104	173	65	39.5
104	199	66	39.0
104	170	67	39.0
104	1277	68	38.5
104	1082	69	38.5
104	132	70	38.5
104	976	71	38.5
104	234	72	38.5
104	341	73	38.5
104	225	74	38.5
104	206	75	38.5
104	96	76	38.5
104	1061	77	38.5
104	1382	78	38.0
104	739	79	38.0
104	189	80	38.0
104	14	81	38.0
104	85	82	37.5
104	344	83	37.5
104	548	84	37.5
104	83	85	37.5
104	987	86	37.5
104	1092	87	37.5
104	734	88	37.5
104	277	89	37.0
104	193	90	37.0
104	1292	91	37.0
104	325	92	36.5
104	717	93	36.5
104	712	94	36.5
104	660	95	36.5
104	1066	96	36.5
104	198	97	36.5
104	917	98	36.5
104	315	99	36.5
104	25	100	36.0
104	155	101	36.0
104	466	102	36.0
104	434	103	35.5
104	218	104	35.5
104	1373	105	35.5
104	599	106	35.5
104	560	107	35.5
104	767	108	35.5
104	1235	109	35.5
104	149	110	35.0
104	811	111	35.0
104	675	112	35.0
104	401	113	35.0
104	163	114	35.0
